-1.176470588235289938e-02,-5.098039215686278602e-02,3.529411764705892018e-02,-4.039215686274509887e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.549019607843137081e-01,-5.686274509803921351e-01,-2.705882352941176849e-01,-1.999999999999999556e-01,9.803921568627460559e-02,-9.019607843137256165e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.098039215686278602e-02,4.313725490196085310e-02,-3.882352941176470118e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.549019607843137081e-01,-5.764705882352940680e-01,-2.705882352941176849e-01,-1.999999999999999556e-01,9.019607843137245062e-02,-9.019607843137256165e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.882352941176471894e-02,4.313725490196085310e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.470588235294117752e-01,-5.764705882352940680e-01,-2.627450980392156410e-01,-1.999999999999999556e-01,9.019607843137245062e-02,-9.019607843137256165e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.098039215686278602e-02,3.529411764705892018e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.549019607843137081e-01,-5.764705882352940680e-01,-2.705882352941176849e-01,-1.999999999999999556e-01,9.019607843137245062e-02,-8.235294117647062873e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.098039215686278602e-02,3.529411764705892018e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.549019607843137081e-01,-5.686274509803921351e-01,-2.627450980392156410e-01,-1.999999999999999556e-01,9.019607843137245062e-02,-8.235294117647062873e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.882352941176471894e-02,3.529411764705892018e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.549019607843137081e-01,-5.764705882352940680e-01,-2.627450980392156410e-01,-1.999999999999999556e-01,9.019607843137245062e-02,-8.235294117647062873e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.098039215686278602e-02,3.529411764705892018e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.549019607843137081e-01,-5.764705882352940680e-01,-2.627450980392156410e-01,-1.999999999999999556e-01,9.019607843137245062e-02,-9.019607843137256165e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.098039215686278602e-02,3.529411764705892018e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.549019607843137081e-01,-5.686274509803921351e-01,-2.627450980392156410e-01,-1.999999999999999556e-01,9.019607843137245062e-02,-8.235294117647062873e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.098039215686278602e-02,3.529411764705892018e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.549019607843137081e-01,-5.764705882352940680e-01,-2.627450980392156410e-01,-1.999999999999999556e-01,9.019607843137245062e-02,-8.235294117647062873e-02,-3.019607843137255276e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.098039215686278602e-02,3.529411764705892018e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.549019607843137081e-01,-5.686274509803921351e-01,-2.627450980392156410e-01,-1.999999999999999556e-01,9.019607843137245062e-02,-8.235294117647062873e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.098039215686278602e-02,3.529411764705892018e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.470588235294117752e-01,-5.764705882352940680e-01,-2.627450980392156410e-01,-1.999999999999999556e-01,9.019607843137245062e-02,-8.235294117647062873e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.098039215686278602e-02,3.529411764705892018e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.470588235294117752e-01,-5.764705882352940680e-01,-2.627450980392156410e-01,-1.999999999999999556e-01,9.019607843137245062e-02,-8.235294117647062873e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.098039215686278602e-02,3.529411764705892018e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.470588235294117752e-01,-5.686274509803921351e-01,-2.627450980392156410e-01,-1.999999999999999556e-01,9.019607843137245062e-02,-8.235294117647062873e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.098039215686278602e-02,3.529411764705892018e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.549019607843137081e-01,-5.764705882352940680e-01,-2.627450980392156410e-01,-1.999999999999999556e-01,9.019607843137245062e-02,-8.235294117647062873e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.098039215686278602e-02,3.529411764705892018e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.549019607843137081e-01,-5.686274509803921351e-01,-2.705882352941176849e-01,-1.999999999999999556e-01,9.803921568627460559e-02,-9.019607843137256165e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-3.529411764705880916e-02,3.529411764705892018e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.549019607843137081e-01,-5.686274509803921351e-01,-2.784313725490196179e-01,-2.078431372549019995e-01,8.235294117647051770e-02,-9.019607843137256165e-02,-3.019607843137255276e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-4.313725490196074208e-02,4.313725490196085310e-02,-3.882352941176470118e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.549019607843137081e-01,-5.764705882352940680e-01,-2.705882352941176849e-01,-1.999999999999999556e-01,8.235294117647051770e-02,-9.019607843137256165e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.098039215686278602e-02,3.529411764705892018e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.549019607843137081e-01,-5.686274509803921351e-01,-2.705882352941176849e-01,-1.999999999999999556e-01,8.235294117647051770e-02,-9.019607843137256165e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.098039215686278602e-02,3.529411764705892018e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.254901960784313264e-01,2.549019607843137081e-01,-5.764705882352940680e-01,-2.705882352941176849e-01,-1.999999999999999556e-01,9.019607843137245062e-02,-9.019607843137256165e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.882352941176471894e-02,3.529411764705892018e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.549019607843137081e-01,-5.686274509803921351e-01,-2.627450980392156410e-01,-1.999999999999999556e-01,9.803921568627460559e-02,-9.019607843137256165e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.098039215686278602e-02,3.529411764705892018e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.470588235294117752e-01,-5.686274509803921351e-01,-2.705882352941176849e-01,-1.999999999999999556e-01,9.019607843137245062e-02,-8.235294117647062873e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.882352941176471894e-02,3.529411764705892018e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.470588235294117752e-01,-5.764705882352940680e-01,-2.627450980392156410e-01,-1.999999999999999556e-01,9.019607843137245062e-02,-9.019607843137256165e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.098039215686278602e-02,3.529411764705892018e-02,-3.882352941176470118e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.470588235294117752e-01,-5.764705882352940680e-01,-2.705882352941176849e-01,-1.999999999999999556e-01,9.019607843137245062e-02,-8.235294117647062873e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.098039215686278602e-02,3.529411764705892018e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.470588235294117752e-01,-5.764705882352940680e-01,-2.705882352941176849e-01,-1.999999999999999556e-01,9.019607843137245062e-02,-8.235294117647062873e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.098039215686278602e-02,3.529411764705892018e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.549019607843137081e-01,-5.764705882352940680e-01,-2.705882352941176849e-01,-1.999999999999999556e-01,9.019607843137245062e-02,-8.235294117647062873e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.098039215686278602e-02,4.313725490196085310e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.470588235294117752e-01,-5.686274509803921351e-01,-2.627450980392156410e-01,-1.999999999999999556e-01,9.019607843137245062e-02,-8.235294117647062873e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.098039215686278602e-02,3.529411764705892018e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.549019607843137081e-01,-5.764705882352940680e-01,-2.627450980392156410e-01,-1.999999999999999556e-01,9.019607843137245062e-02,-8.235294117647062873e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.882352941176471894e-02,3.529411764705892018e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.549019607843137081e-01,-5.764705882352940680e-01,-2.627450980392156410e-01,-1.999999999999999556e-01,9.019607843137245062e-02,-8.235294117647062873e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.098039215686278602e-02,3.529411764705892018e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.470588235294117752e-01,-5.686274509803921351e-01,-2.627450980392156410e-01,-1.999999999999999556e-01,9.019607843137245062e-02,-8.235294117647062873e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.882352941176471894e-02,3.529411764705892018e-02,-3.882352941176470118e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.470588235294117752e-01,-5.764705882352940680e-01,-2.627450980392156410e-01,-1.999999999999999556e-01,8.235294117647051770e-02,-8.235294117647062873e-02,-3.019607843137255276e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.098039215686278602e-02,4.313725490196085310e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.470588235294117752e-01,-5.764705882352940680e-01,-2.705882352941176849e-01,-1.999999999999999556e-01,9.019607843137245062e-02,-9.019607843137256165e-02,-3.019607843137255276e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-4.313725490196074208e-02,4.313725490196085310e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.254901960784313264e-01,2.549019607843137081e-01,-5.686274509803921351e-01,-2.784313725490196179e-01,-1.999999999999999556e-01,9.019607843137245062e-02,-9.019607843137256165e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-2.745098039215687624e-02,4.313725490196085310e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.254901960784313264e-01,2.549019607843137081e-01,-5.764705882352940680e-01,-2.862745098039215508e-01,-1.999999999999999556e-01,9.803921568627460559e-02,-9.019607843137256165e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.098039215686278602e-02,4.313725490196085310e-02,-4.039215686274509887e-01,4.274509803921568984e-01,-3.254901960784313264e-01,2.549019607843137081e-01,-5.686274509803921351e-01,-2.705882352941176849e-01,-1.999999999999999556e-01,9.803921568627460559e-02,-9.019607843137256165e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.098039215686278602e-02,4.313725490196085310e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.470588235294117752e-01,-5.764705882352940680e-01,-2.705882352941176849e-01,-1.999999999999999556e-01,9.803921568627460559e-02,-9.019607843137256165e-02,-3.019607843137255276e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.882352941176471894e-02,4.313725490196085310e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.470588235294117752e-01,-5.764705882352940680e-01,-2.627450980392156410e-01,-1.999999999999999556e-01,9.803921568627460559e-02,-9.019607843137256165e-02,-3.019607843137255276e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-4.313725490196074208e-02,3.529411764705892018e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.549019607843137081e-01,-5.764705882352940680e-01,-2.705882352941176849e-01,-1.999999999999999556e-01,9.803921568627460559e-02,-9.019607843137256165e-02,-3.019607843137255276e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.098039215686278602e-02,3.529411764705892018e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.470588235294117752e-01,-5.686274509803921351e-01,-2.705882352941176849e-01,-1.999999999999999556e-01,9.019607843137245062e-02,-8.235294117647062873e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.882352941176471894e-02,3.529411764705892018e-02,-3.882352941176470118e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.470588235294117752e-01,-5.764705882352940680e-01,-2.627450980392156410e-01,-1.999999999999999556e-01,9.019607843137245062e-02,-8.235294117647062873e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.098039215686278602e-02,4.313725490196085310e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.470588235294117752e-01,-5.686274509803921351e-01,-2.627450980392156410e-01,-1.999999999999999556e-01,9.019607843137245062e-02,-9.019607843137256165e-02,-3.098039215686274606e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.098039215686278602e-02,3.529411764705892018e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.470588235294117752e-01,-5.764705882352940680e-01,-2.627450980392156410e-01,-1.999999999999999556e-01,9.019607843137245062e-02,-9.019607843137256165e-02,-3.019607843137255276e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.098039215686278602e-02,3.529411764705892018e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.470588235294117752e-01,-5.686274509803921351e-01,-2.627450980392156410e-01,-1.999999999999999556e-01,9.803921568627460559e-02,-9.019607843137256165e-02,-3.019607843137255276e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-4.313725490196074208e-02,3.529411764705892018e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.470588235294117752e-01,-5.686274509803921351e-01,-2.705882352941176849e-01,-1.999999999999999556e-01,9.019607843137245062e-02,-9.019607843137256165e-02,-3.019607843137255276e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.098039215686278602e-02,3.529411764705892018e-02,-4.039215686274509887e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.470588235294117752e-01,-5.686274509803921351e-01,-2.705882352941176849e-01,-2.078431372549019995e-01,9.803921568627460559e-02,-9.019607843137256165e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.098039215686278602e-02,4.313725490196085310e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.470588235294117752e-01,-5.686274509803921351e-01,-2.705882352941176849e-01,-1.999999999999999556e-01,8.235294117647051770e-02,-9.019607843137256165e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.098039215686278602e-02,4.313725490196085310e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.549019607843137081e-01,-5.764705882352940680e-01,-2.705882352941176849e-01,-1.999999999999999556e-01,8.235294117647051770e-02,-9.019607843137256165e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
-1.176470588235289938e-02,-5.098039215686278602e-02,3.529411764705892018e-02,-3.960784313725490557e-01,4.274509803921568984e-01,-3.176470588235293935e-01,2.549019607843137081e-01,-5.764705882352940680e-01,-2.627450980392156410e-01,-1.999999999999999556e-01,9.019607843137245062e-02,-8.235294117647062873e-02,-2.941176470588234837e-01,-3.882352941176470118e-01
